"","author.ID","paper.ID","coauthor.names","paper.title","journal.title","author.names"
"779","7","6","S Das","A Cost-Optimal Parallel Algorithm for the Parentheses Matching Problem on an EREW PRAM ","IPPS International Parallel Processing Symposium","C Chen"
"780","7","7","S Das","Efficient Parallel Algorithms on Interval Graphs ","PARLE Parallel Architectures and Languages Europe","C Chen"
"781","7","8","S Das, S Akl","A Unified Approach to Parallel Depth-First Traversals of General Trees ","Inf Process Lett","C Chen"
"782","7","9","S Das","Breadth-First Traversal of Trees and Integer Sorting in Parallel ","Inf Process Lett","C Chen"
"783","8","4","D Bossen, M Hsiao","Fault Alignment Exclusion for Memory Using Address Permutation ","IBM Journal of Research and Development","C Chen"
"784","8","5","M Hsiao","Error-Correcting Codes for Semiconductor Memory Applications: A State-of-the-Art Review ","IBM Journal of Research and Development","C Chen"
"785","8","6","R Rutledge","Fault-Tolerant Memory Simulator ","IBM Journal of Research and Development","C Chen"
"786","8","7","D Tang","Iterative Exhaustive Pattern Generation for Logic Testing ","IBM Journal of Research and Development","C Chen"
"787","8","8","NA ","Symbol Error-Correcting Codes for Computer Memory Systems ","IEEE Trans Computers","C Chen"
"788","8","9","NA ","Byte-Oriented Error-Correcting Codes for Semiconductor Memory Systems ","IEEE Trans Computers","C Chen"
"789","8","10","L Grosbach","Fault-Tolerant Memory Design in the IBM Application System/ ","FTCS Symposium Fault Tolerant Computing","C Chen"
"790","8","1","B Tolan, F Freie, G Wellwood, I Modi, L Alves, M Fair, N Weber, P Meaney, W Clarke","RAS design for the IBM eServer z ","IBM Journal of Research and Development","C Chen"
"791","8","2","NA ","Symbol Error Correctin Codes for Memory Applications ","FTCS Symposium Fault Tolerant Computing","C Chen"
"792","8","3","NA ","Error-Correcting Codes for Semiconductor Memories ","ISCA International Symposium Computer Architecture","C Chen"
"793","9","1","D Nagel, J Lightbourne, S Howe, S Griffin, W Warnick","The president's information technology advisory committee's february digital library report and its impact ","JCDL ACM IEEE Joint Conference Digital Libraries","C Chen"
"794","9","2","C Lee, C Li, S Chen, V Soo","Automated Semantic Annotation and Retrieval Based on Sharable Ontology and Case-Based Learning Techniques ","JCDL ACM IEEE Joint Conference Digital Libraries","C Chen"
"795","9","3","C Lee, J Yeh, V Soo","Using sharable ontology to retrieve historical images ","JCDL ACM IEEE Joint Conference Digital Libraries","C Chen"
"796","9","4","S Chen","Workshop : digital libraries in asian languages ","JCDL ACM IEEE Joint Conference Digital Libraries","C Chen"
"797","9","5","H Wactlar","Enhanced perspectives for historical and cultural documentaries using informedia technologies ","JCDL ACM IEEE Joint Conference Digital Libraries","C Chen"
"798","9","6","NA ","From Educational Multimedia to Global Digital Library Development: Convergence of Technology, Content, and International Collaboration ","WebNet","C Chen"
"799","9","7","NA ","The Potential of the Interactive Videodisc for International Cooperation as Documented by Project Emperor-I ","Essen Symposium","C Chen"
"800","9","8","NA ","Hypermedia/Multimedia Technology and New Opportunities for Libraries in the s ","Essen Symposium","C Chen"
"801","9","9","D Raitt","Use of CD-ROMs in West German Libraries ","Essen Symposium","C Chen"
